Merchant,Location,City,State,Zip,Country,Vendor,VendorID,DCMSID,Product,Denomination,Currency,ProductCountry,SerialNumber,VAN16,TransDate,TransTime,Action,Sign,CardAmount,RefNo,HISTORYID,MarketingCode,ActivatorPartnerTransId,Min,Max
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,0a1eb425ed524914b6e433bfa9857c98,0a1eb425ed524914b6e433bfa9857c98,07/16/2014,10:39:11,A,1,15000,4967d581a47f49a3ad326d5e872c3de7,4967d581-a47f-49a3-ad32-6d5e872c3de7,,FI14071600003477,3000,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,bc8ffdf2b31147fd8ca08594cb432733,bc8ffdf2b31147fd8ca08594cb432733,07/16/2014,10:39:17,A,1,15000,cd0369d73e5443d99f7582eecc14ef71,cd0369d7-3e54-43d9-9f75-82eecc14ef71,,FI14071600003478,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a7a4b1b0b2c6478ca2e0ae9e8b2ed530,a7a4b1b0b2c6478ca2e0ae9e8b2ed530,07/16/2014,10:39:19,A,1,1500,c06b944a8a8e4a11a9104b5eecc85300,c06b944a-8a8e-4a11-a910-4b5eecc85300,,FI14071600003479,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,96eb526d428c411b85dd0354050e603d,96eb526d428c411b85dd0354050e603d,07/16/2014,10:40:00,A,1,15000,06007c18f3ce4e8e82ef11a5e733a862,06007c18-f3ce-4e8e-82ef-11a5e733a862,,FV14071600003482,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,13eb49f86aff4d979a9a593769721eff,13eb49f86aff4d979a9a593769721eff,07/16/2014,10:40:35,A,1,15000,2fbbc450da5840b48ec15ebc3f5a3a5a,2fbbc450-da58-40b4-8ec1-5ebc3f5a3a5a,,FI14071600003484,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,960705a849724efe8e99340f028ae7fc,960705a849724efe8e99340f028ae7fc,07/16/2014,10:40:42,A,1,50000,8ab9813abae04fa8854fefc025ddfb03,8ab9813a-bae0-4fa8-854f-efc025ddfb03,,FI14071600003487,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,ef9a35e2e040473bb95bd3c53cd66d3d,ef9a35e2e040473bb95bd3c53cd66d3d,07/16/2014,10:40:57,A,1,1500,47144dc1c9324a109979fa73aa5bb873,47144dc1-c932-4a10-9979-fa73aa5bb873,,FI14071600003488,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a11890a56139436eaafa6cae25bd800c,a11890a56139436eaafa6cae25bd800c,07/16/2014,10:41:11,A,1,1500,5900478176764046b5398f847289266d,59004781-7676-4046-b539-8f847289266d,,FI14071600003489,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,f6194a3ac91941279d0e983fbc74e353,f6194a3ac91941279d0e983fbc74e353,07/16/2014,10:42:03,A,1,50000,eec100156b504c40a77b4c60504bd7ab,eec10015-6b50-4c40-a77b-4c60504bd7ab,,FI14071600003492,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,e8128e172a5343c894fde90504fa4172,e8128e172a5343c894fde90504fa4172,07/16/2014,10:42:09,A,1,50000,274413e79fd54fe4b5838b84e61cf51a,274413e7-9fd5-4fe4-b583-8b84e61cf51a,,FI14071600003493,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,100000,TWD,TWN,17516b1468664837ba18e75cc3aaaa0d,17516b1468664837ba18e75cc3aaaa0d,07/16/2014,10:42:38,A,1,100000,a764d6d89f7f4a049cc452d0d0dd7c00,a764d6d8-9f7f-4a04-9cc4-52d0d0dd7c00,,FS14071600003242,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a779945599a04d04aa0294ada2ffbe6c,a779945599a04d04aa0294ada2ffbe6c,07/16/2014,10:43:05,A,1,1500,031205fb09644186b81b394dba6d8cd9,031205fb-0964-4186-b81b-394dba6d8cd9,,FV14071600003494,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,67a2b34f5b6643058dacd5bb7c74f0cd,67a2b34f5b6643058dacd5bb7c74f0cd,07/16/2014,10:43:07,A,1,50000,b707ebabd9524b6d9002df7dc4043998,b707ebab-d952-4b6d-9002-df7dc4043998,,FI14071600003495,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,f9c1bb685ab94685895fcdd5c928afa5,f9c1bb685ab94685895fcdd5c928afa5,07/16/2014,10:43:56,A,1,1500,1c9a3b9df1d642a59246123f0dd541de,1c9a3b9d-f1d6-42a5-9246-123f0dd541de,,FV14071600003498,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,d9ad5174134c4def866f34ff4fe01984,d9ad5174134c4def866f34ff4fe01984,07/16/2014,10:44:02,A,1,15000,40ae449ac2c34628bac13c8f042a3bb8,40ae449a-c2c3-4628-bac1-3c8f042a3bb8,,FI14071600003500,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,8b86a809dc92475aa9a2832df8ee7919,8b86a809dc92475aa9a2832df8ee7919,07/16/2014,10:44:24,A,1,1500,89829caf7b4d4631a433d640c2b40340,89829caf-7b4d-4631-a433-d640c2b40340,,FV14071600003501,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,f22d9a0229874d949091f9ab163d098e,f22d9a0229874d949091f9ab163d098e,07/16/2014,10:44:50,A,1,1500,7bf593e04bf0417db3dfa9dd78fa3379,7bf593e0-4bf0-417d-b3df-a9dd78fa3379,,FV14071600003503,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,bc946a4dc1cd4723965fa446b23c18f7,bc946a4dc1cd4723965fa446b23c18f7,07/16/2014,10:46:06,A,1,1500,7a5206006fc34df0919eae9346e81cd1,7a520600-6fc3-4df0-919e-ae9346e81cd1,,FI14071600003506,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,45b1ce5360a54486984b33bc8560ffee,45b1ce5360a54486984b33bc8560ffee,07/16/2014,10:46:33,A,1,15000,815fe368234c4fd1820027cbfecff702,815fe368-234c-4fd1-8200-27cbfecff702,,FI14071600003508,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,9e2c5cb6b40a4705a2da7f3330f82e90,9e2c5cb6b40a4705a2da7f3330f82e90,07/16/2014,10:47:44,A,1,15000,bd83d56911534fe2b4a7b1cd884ac10d,bd83d569-1153-4fe2-b4a7-b1cd884ac10d,,FI14071600003514,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,382d200be2974719a2bcfaeb967e64a0,382d200be2974719a2bcfaeb967e64a0,07/16/2014,10:48:21,A,1,50000,8b81e16908af490cbd8b198568d259de,8b81e169-08af-490c-bd8b-198568d259de,,FI14071600003516,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,7b4b0b47026a46bab722b1d34c9359bd,7b4b0b47026a46bab722b1d34c9359bd,07/16/2014,10:49:04,A,1,15000,afa9dc4faae14ba1b14c4c19ef0c02f8,afa9dc4f-aae1-4ba1-b14c-4c19ef0c02f8,,FI14071600003517,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,9886d9c7c02e41fb8c427e4009844595,9886d9c7c02e41fb8c427e4009844595,07/16/2014,10:49:49,A,1,50000,696be4ab2445420693d8c97a26db2b9f,696be4ab-2445-4206-93d8-c97a26db2b9f,,FI14071600003518,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,81ac86a591194602b3a31bcec161b994,81ac86a591194602b3a31bcec161b994,07/16/2014,10:50:59,A,1,50000,91c31c2e91bc45e99f73b8b39c4bb5b6,91c31c2e-91bc-45e9-9f73-b8b39c4bb5b6,,FI14071600003520,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,100000,TWD,TWN,586f1dbcf2a1492cbb3592f63aa5372f,586f1dbcf2a1492cbb3592f63aa5372f,07/16/2014,10:51:39,A,1,100000,62ac7a4b850748e094b9e70584eac751,62ac7a4b-8507-48e0-94b9-e70584eac751,,FI14071600003523,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,50000,TWD,TWN,20bb10a8463b46a1a4cffdb1e0532390,20bb10a8463b46a1a4cffdb1e0532390,07/16/2014,10:52:56,A,1,50000,d4d5fc06295d4a4eb33a07cba3bbd2c7,d4d5fc06-295d-4a4e-b33a-07cba3bbd2c7,,FI14071600003526,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,000bd06a43a94f0f82012b97e79f7d0d,000bd06a43a94f0f82012b97e79f7d0d,07/16/2014,10:54:21,A,1,1500,577c864c0aa549c3adb763fddbfdd05c,577c864c-0aa5-49c3-adb7-63fddbfdd05c,,FV14071600003528,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,2f997762f0fc4515a7fe4bb9bcba51d4,2f997762f0fc4515a7fe4bb9bcba51d4,07/16/2014,10:54:41,A,1,1500,f0c2f4abb2f94022951832562aa3c74c,f0c2f4ab-b2f9-4022-9518-32562aa3c74c,,FV14071600003529,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,b0b2c8026bc24153b87449ff4b400a32,b0b2c8026bc24153b87449ff4b400a32,07/16/2014,10:55:07,A,1,1500,d5af896a3d374c1fb0b183bba7a31329,d5af896a-3d37-4c1f-b0b1-83bba7a31329,,FV14071600003530,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,77ee5c68f44a48119253c815e24002ee,77ee5c68f44a48119253c815e24002ee,07/16/2014,10:55:28,A,1,300,b963d5689a6449ea980ea2f7b53d7ae6,b963d568-9a64-49ea-980e-a2f7b53d7ae6,,FV14071600003531,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,d9e34a7d0f354c889c7a860f6a99fb42,d9e34a7d0f354c889c7a860f6a99fb42,07/16/2014,10:59:41,A,1,15000,565d093e3f08497d8a4dc79bd81e0eaf,565d093e-3f08-497d-8a4d-c79bd81e0eaf,,FI14071600003536,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,c2feedd5a5d143d7ad790abb34fceda9,c2feedd5a5d143d7ad790abb34fceda9,07/16/2014,11:00:17,A,1,50000,17c4451f01d0401b93b839ea29c0a529,17c4451f-01d0-401b-93b8-39ea29c0a529,,FI14071600003537,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,a0b32729ad5a41afa2d90719200c3ad7,a0b32729ad5a41afa2d90719200c3ad7,07/16/2014,11:01:22,A,1,15000,232f0d3dddcc42f5b7a97fd4a6d80d93,232f0d3d-ddcc-42f5-b7a9-7fd4a6d80d93,,FI14071700000002,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,e636f6d5230646699797b6f3fc81335a,e636f6d5230646699797b6f3fc81335a,07/16/2014,11:01:24,A,1,1500,e0bcf56382dc43ccba814af4fee250c4,e0bcf563-82dc-43cc-ba81-4af4fee250c4,,FV14071700000003,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,c77432ba18c74d65831ae095cf23c107,c77432ba18c74d65831ae095cf23c107,07/16/2014,11:02:06,A,1,1500,7322a569cb2d46889137dc1f0493594d,7322a569-cb2d-4688-9137-dc1f0493594d,,FV14071700000004,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,d201ca0bbdbc40efba9f19093d5b086b,d201ca0bbdbc40efba9f19093d5b086b,07/16/2014,11:02:24,A,1,1500,04f961a309b241258cd7dc6c9ca73e72,04f961a3-09b2-4125-8cd7-dc6c9ca73e72,,FV14071700000005,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,100000,TWD,TWN,3211b73e68cd46a59948dc0a4175b1cf,3211b73e68cd46a59948dc0a4175b1cf,07/16/2014,11:02:35,A,1,100000,afe2228364684bdb8708aad255fd594f,afe22283-6468-4bdb-8708-aad255fd594f,,FS14071600003309,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,5e8786e5028848d1a18ff86f70d7e7ca,5e8786e5028848d1a18ff86f70d7e7ca,07/16/2014,11:02:41,A,1,1500,4ab76f51ee3b4dd3af7233198f41dde5,4ab76f51-ee3b-4dd3-af72-33198f41dde5,,FV14071700000006,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,e14d7f2150214813ad810c1b68c6129c,e14d7f2150214813ad810c1b68c6129c,07/16/2014,11:03:57,A,1,15000,a24d5b1dcb2c43718b635de01e72c483,a24d5b1d-cb2c-4371-8b63-5de01e72c483,,FI14071700000008,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,fcca1bd8be4d45339569e65c6a00d1ba,fcca1bd8be4d45339569e65c6a00d1ba,07/16/2014,11:03:59,A,1,50000,39e6225c02dd462eaeb749eb01b8bc44,39e6225c-02dd-462e-aeb7-49eb01b8bc44,,FI14071700000009,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,74c290c0b4f746d3b77d2b2521a3d8ac,74c290c0b4f746d3b77d2b2521a3d8ac,07/16/2014,11:04:07,A,1,1500,3aa74180062c4907aa39a3c4f33c8d01,3aa74180-062c-4907-aa39-a3c4f33c8d01,,FV14071700000011,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6812234447d14c2fb6afe22b34036bce,6812234447d14c2fb6afe22b34036bce,07/16/2014,11:04:19,A,1,1500,66b113c1de4c42f189325d9045e2ce58,66b113c1-de4c-42f1-8932-5d9045e2ce58,,FV14071700000012,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a785c015290244448835e6a33852fae5,a785c015290244448835e6a33852fae5,07/16/2014,11:04:31,A,1,1500,e3225208810f422ca79cc54d882abf1e,e3225208-810f-422c-a79c-c54d882abf1e,,FV14071700000013,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,62f7f355cb544a459c24d904b49b2844,62f7f355cb544a459c24d904b49b2844,07/16/2014,11:04:43,A,1,1500,605d3a08dac646a594e68a0f1b63e9d3,605d3a08-dac6-46a5-94e6-8a0f1b63e9d3,,FV14071700000014,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,59a41330bea74705831c9c790936db96,59a41330bea74705831c9c790936db96,07/16/2014,11:04:54,A,1,1500,99f98c1857264eec8c824bf6ba6c8fd2,99f98c18-5726-4eec-8c82-4bf6ba6c8fd2,,FV14071700000016,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,aef6d3470bed48b495db32c896ec49c1,aef6d3470bed48b495db32c896ec49c1,07/16/2014,11:05:04,A,1,15000,4b479dee675d4913a496e92f745fbaba,4b479dee-675d-4913-a496-e92f745fbaba,,FI14071700000015,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,82502f63d6a74ae9ac74a93d67ef2495,82502f63d6a74ae9ac74a93d67ef2495,07/16/2014,11:06:24,A,1,200000,ebf8e492839a4837aa7126ee39be5214,ebf8e492-839a-4837-aa71-26ee39be5214,,FI14071700000017,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,92f51ae65c904cf782a7cb5ac7451fff,92f51ae65c904cf782a7cb5ac7451fff,07/16/2014,11:06:27,A,1,1500,3feeb28616924208b688171d0c218ffa,3feeb286-1692-4208-b688-171d0c218ffa,,FV14071700000018,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,a46cfe8386a24c96b1bf5a1697993545,a46cfe8386a24c96b1bf5a1697993545,07/16/2014,11:06:41,A,1,1500,73825f0d22cd4c668b1f1f2303fe49df,73825f0d-22cd-4c66-8b1f-1f2303fe49df,,FV14071700000019,300,500000
MyCard,,,,,,Facebook,,12345,FAC11MARGIN0TWD-DIGGMGMYC-004,300000,TWD,TWN,ff3eacda8f9c47c8a9e17434d400e14b,ff3eacda8f9c47c8a9e17434d400e14b,07/16/2014,11:07:14,A,1,300000,4622a7ee269946218668567c9ae74540,4622a7ee-2699-4621-8668-567c9ae74540,,FS14071700000019,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,100000,TWD,TWN,62a8a162c0274950bc61dac2cc06caab,62a8a162c0274950bc61dac2cc06caab,07/16/2014,11:08:17,A,1,100000,522bf10ec8e04e3db6e198729e5be6cb,522bf10e-c8e0-4e3d-b6e1-98729e5be6cb,,FV14071700000024,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,a83097a92959436d9db1c2a88b974c96,a83097a92959436d9db1c2a88b974c96,07/16/2014,11:08:34,A,1,50000,04a569e68f154a4290b6286b0e69ef1a,04a569e6-8f15-4a42-90b6-286b0e69ef1a,,FI14071700000025,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,4c3a130ca8aa41a9be023428aa465f2c,4c3a130ca8aa41a9be023428aa465f2c,07/16/2014,11:09:16,A,1,50000,d3200e662c6247a28bffe3c177a0bee1,d3200e66-2c62-47a2-8bff-e3c177a0bee1,,FI14071700000026,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,e9ab8d3a741549a8b3e268856f703e99,e9ab8d3a741549a8b3e268856f703e99,07/16/2014,11:09:38,A,1,15000,acbd56142a354b5a951eba28ad7b202c,acbd5614-2a35-4b5a-951e-ba28ad7b202c,,FI14071700000027,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,4be40d50e95b4b6fa83fff2ad07b6c6b,4be40d50e95b4b6fa83fff2ad07b6c6b,07/16/2014,11:09:52,A,1,200000,febe12f016024a0da31a7ec543375c8e,febe12f0-1602-4a0d-a31a-7ec543375c8e,,FI14071700000028,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,ce13067567894ca08ff123c8a32d2fbf,ce13067567894ca08ff123c8a32d2fbf,07/16/2014,11:10:36,A,1,15000,c110156a9b6f4d0a9e4ca6b02f133610,c110156a-9b6f-4d0a-9e4c-a6b02f133610,,FI14071700000029,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,b5c23c83859e45c4a3b2015e06400d4c,b5c23c83859e45c4a3b2015e06400d4c,07/16/2014,11:10:40,A,1,15000,457544438a8f4e228fc68f18c688a465,45754443-8a8f-4e22-8fc6-8f18c688a465,,FI14071700000030,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,200000,TWD,TWN,bd94eadeef404fe5b66e07039c9bda82,bd94eadeef404fe5b66e07039c9bda82,07/16/2014,11:11:28,A,1,200000,09d74acac9d44f568287916e16f2ca8e,09d74aca-c9d4-4f56-8287-916e16f2ca8e,,FI14071700000032,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,00861e7478b74bee869510566bd8dd88,00861e7478b74bee869510566bd8dd88,07/16/2014,11:12:15,A,1,15000,25eb144fa73c4ac5bb7a44c1100cdc83,25eb144f-a73c-4ac5-bb7a-44c1100cdc83,,FI14071700000034,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,621b72acc1414ed299f67871fa3d7129,621b72acc1414ed299f67871fa3d7129,07/16/2014,11:14:04,A,1,15000,1a4720f856fa44ef9da86b8398d4290e,1a4720f8-56fa-44ef-9da8-6b8398d4290e,,FI14071700000031,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,3d6739f3ef004d39bd0955fc5832f025,3d6739f3ef004d39bd0955fc5832f025,07/16/2014,11:14:31,A,1,15000,3624679ea0b04189b0cc300940983018,3624679e-a0b0-4189-b0cc-300940983018,,FI14071700000041,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,6a3713b7e2c04c94a1e7896af26d6b2c,6a3713b7e2c04c94a1e7896af26d6b2c,07/16/2014,11:15:23,A,1,15000,3c0f1daa1d08473a9da8e9bed277abf9,3c0f1daa-1d08-473a-9da8-e9bed277abf9,,FI14071700000044,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,3acfbc7065d14ce785d97cc86e3679c0,3acfbc7065d14ce785d97cc86e3679c0,07/16/2014,11:16:15,A,1,15000,866c995da67a493c8ea2f7e20dd74169,866c995d-a67a-493c-8ea2-f7e20dd74169,,FI14071700000045,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,cf7f89f506a14a7aa7a8b1026d2fccc9,cf7f89f506a14a7aa7a8b1026d2fccc9,07/16/2014,11:17:14,A,1,15000,45a0196828f34ea7ab534a1a7dba98a4,45a01968-28f3-4ea7-ab53-4a1a7dba98a4,,FI14071700000047,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,c51abc0bd8a24c6090dc441973e651c5,c51abc0bd8a24c6090dc441973e651c5,07/16/2014,11:18:20,A,1,15000,55390516251545a7b81cb525347de66e,55390516-2515-45a7-b81c-b525347de66e,,FI14071700000049,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,1c8bd1565b9342d79f362401ffa983c2,1c8bd1565b9342d79f362401ffa983c2,07/16/2014,11:19:17,A,1,15000,fd0b6fac1b79427fbb356989a566c707,fd0b6fac-1b79-427f-bb35-6989a566c707,,FI14071700000051,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,d623e61d17e84a7ebfce61493afc4118,d623e61d17e84a7ebfce61493afc4118,07/16/2014,11:19:24,A,1,15000,f81dd49b88984487911c780c51d827ed,f81dd49b-8898-4487-911c-780c51d827ed,,FI14071700000052,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,f5ca2f37bbe040c4838f34f6bbc91d0e,f5ca2f37bbe040c4838f34f6bbc91d0e,07/16/2014,11:20:29,A,1,15000,fadedd8ae0524ee79b3be955d4581810,fadedd8a-e052-4ee7-9b3b-e955d4581810,,FI14071700000055,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,bd46f51f21114f77a051c2c08cf22871,bd46f51f21114f77a051c2c08cf22871,07/16/2014,11:20:50,A,1,30000,c02cf6f9228b4a228bba19f4c865d936,c02cf6f9-228b-4a22-8bba-19f4c865d936,,FV14071700000058,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,f8d7dc805c71499fa081e94e5df9e2b4,f8d7dc805c71499fa081e94e5df9e2b4,07/16/2014,11:21:06,A,1,30000,cd41033cfbd342a4a7a752c5169ff6db,cd41033c-fbd3-42a4-a7a7-52c5169ff6db,,FV14071700000059,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,62f768f81efc45bdb2e2e561e4a0ecb2,62f768f81efc45bdb2e2e561e4a0ecb2,07/16/2014,11:21:27,A,1,15000,4a093a76f0ef4b888d8efdc35c58e3ce,4a093a76-f0ef-4b88-8d8e-fdc35c58e3ce,,FI14071700000062,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,53b011cc7b324006a083ef4f33ace60e,53b011cc7b324006a083ef4f33ace60e,07/16/2014,11:22:37,A,1,15000,eb085cf8d5bd47f6979b7340f34143f3,eb085cf8-d5bd-47f6-979b-7340f34143f3,,FI14071700000067,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,3a3cf93840d3479195766dbd49bc9db3,3a3cf93840d3479195766dbd49bc9db3,07/16/2014,11:22:40,A,1,30000,42c4d95e60124482846f5e03edc7b70f,42c4d95e-6012-4482-846f-5e03edc7b70f,,FV14071700000068,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,e80d950c27084a89bcff688451c6cd6f,e80d950c27084a89bcff688451c6cd6f,07/16/2014,11:23:26,A,1,30000,451e528352284de1b568c3c3ddc753a9,451e5283-5228-4de1-b568-c3c3ddc753a9,,FI14071700000069,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,f1904b6d102844e0a115a08c55999c12,f1904b6d102844e0a115a08c55999c12,07/16/2014,11:24:04,A,1,50000,330dcc8911ae428d8571b2a93566baec,330dcc89-11ae-428d-8571-b2a93566baec,,FI14071700000070,300,500000
